500,0.000273,1,0,1,23.374098358988334,#6b6b6b
549,0.000094,0,2,2,12,#737373
570,0.000177,1,4,5,17.937795520999256,#6f6f6f
573,0.000094,0,2,2,12,#737373
504,0.000866,3,2,5,46.110519152969914,#5b5b5b
502,0.000461,1,0,1,31.935843724487967,#656565
503,0.000461,1,0,1,31.935843724487967,#656565
523,0.000712,3,1,4,41.17178555251307,#5e5e5e
556,0.00012,1,2,3,14.050122216323361,#717171
564,0.000272,3,2,5,23.32240754705169,#6b6b6b
548,0.000272,4,3,7,23.32240754705169,#6b6b6b
505,0.000187,2,0,2,18.557709820386023,#6e6e6e
551,0.000094,0,5,5,12,#737373
539,0.000757,5,2,7,42.66076485691046,#5d5d5d
506,0.000616,3,0,3,37.84617794545803,#616161
546,0.000409,4,2,6,29.757229929753784,#666666
565,0.000094,0,3,3,12,#737373
507,0.000616,3,0,3,37.84617794545803,#616161
566,0.000094,0,3,3,12,#737373
508,0.000147,2,0,2,15.97636096389552,#707070
545,0.000094,0,3,3,12,#737373
509,0.000279,3,0,3,23.682471018741992,#6b6b6b
571,0.000094,0,1,1,12,#737373
572,0.000094,0,1,1,12,#737373
561,0.000094,0,4,4,12,#737373
510,0.000113,1,0,1,13.5196994710513,#727272
512,0.000094,0,1,1,12,#737373
511,0.000491,6,0,6,33.14247108015606,#646464
513,0.000094,0,1,1,12,#737373
534,0.000171,2,1,3,17.5582653966192,#6f6f6f
538,0.000109,1,2,3,13.209951757949934,#727272
550,0.000109,1,3,4,13.209951757949934,#727272
4458,0.000451,5,13,18,31.525828840546055,#656565
514,0.000123,1,0,1,14.27316966065317,#717171
519,0.000126,1,1,2,14.493782114686502,#717171
515,0.000201,1,0,1,19.40105797672826,#6e6e6e
520,0.000153,1,4,5,16.382109723928565,#707070
516,0.000126,1,0,1,14.493782114686502,#717171
517,0.000126,1,0,1,14.493782114686502,#717171
518,0.000336,2,0,2,26.475527200275646,#696969
3982,0.000247,2,1,3,22.0010632357656,#6c6c6c
2312,0.00014,2,2,4,15.493445725621832,#707070
521,0.000431,5,0,5,30.693327305825065,#666666
828,0.000404,1,2,3,29.541344831237414,#666666
832,0.000094,0,2,2,12,#737373
524,0.000303,1,1,2,24.887140432028936,#6a6a6a
525,0.000167,1,1,2,17.301908082944657,#6f6f6f
532,0.000515,6,2,8,34.0840585220959,#636363
528,0.000247,2,1,3,22.0010632357656,#6c6c6c
530,0.000173,1,2,3,17.685431661066666,#6f6f6f
527,0.000094,0,1,1,12,#737373
526,0.000505,3,0,3,33.6941828976396,#646464
4145,0.000133,1,1,2,14.999536055771733,#717171
529,0.000094,0,1,1,12,#737373
531,0.000094,0,1,1,12,#737373
533,0.000131,1,1,2,14.856283440227312,#717171
568,0.000094,0,3,3,12,#737373
536,0.000346,2,1,3,26.942830456588574,#686868
535,0.000507,3,0,3,33.772434019112126,#636363
559,0.000094,0,2,2,12,#737373
574,0.000094,0,1,1,12,#737373
537,0.000094,0,1,1,12,#737373
557,0.000203,2,1,3,19.51934882871322,#6d6d6d
540,0.000162,1,1,2,16.977542788511858,#6f6f6f
541,0.000162,1,1,2,16.977542788511858,#6f6f6f
542,0.000125,1,1,2,14.420509920674892,#717171
543,0.000166,3,1,4,17.237388412297367,#6f6f6f
544,0.000166,3,1,4,17.237388412297367,#6f6f6f
569,0.000161,2,2,4,16.912131765928624,#6f6f6f
553,0.000113,1,1,2,13.5196994710513,#727272
554,0.000113,1,1,2,13.5196994710513,#727272
558,0.000196,1,2,3,19.102991324867094,#6e6e6e
547,0.000191,2,0,2,18.801482814356014,#6e6e6e
555,0.000094,0,4,4,12,#737373
552,0.000113,1,1,2,13.5196994710513,#727272
563,0.000094,0,3,3,12,#737373
562,0.00012,1,1,2,14.050122216323361,#717171
560,0.000113,1,0,1,13.5196994710513,#727272
1481,0.000094,0,1,1,12,#737373
1482,0.000094,0,1,1,12,#737373
4211,0.000094,0,4,4,12,#737373
567,0.00012,1,0,1,14.050122216323361,#717171
4164,0.000295,4,3,7,24.490520506808657,#6a6a6a
657,0.000198,2,4,6,19.222623922752323,#6e6e6e
575,0.000374,4,0,4,28.21992043253382,#676767
659,0.000094,0,1,1,12,#737373
660,0.000094,0,1,1,12,#737373
730,0.000094,0,1,1,12,#737373
582,0.001498,4,1,5,63.12565615725625,#505050
576,0.00152,3,0,3,63.65208921774278,#505050
625,0.000094,0,1,1,12,#737373
640,0.000173,1,2,3,17.685431661066666,#6f6f6f
578,0.000298,2,1,3,24.63981351619035,#6a6a6a
577,0.000346,1,0,1,26.942830456588574,#686868
594,0.000385,4,2,6,28.709795603215216,#676767
610,0.000143,1,3,4,15.701709764920519,#707070
664,0.000094,0,2,2,12,#737373
579,0.000158,2,0,2,16.714793528209434,#707070
702,0.000145,1,5,6,15.839461562490118,#707070
720,0.000185,2,4,6,18.434943664037807,#6e6e6e
580,0.000144,2,0,2,15.770693283269225,#707070
725,0.000124,1,9,10,14.346973467931484,#717171
585,0.00022,1,2,3,20.50441114623677,#6d6d6d
581,0.000227,2,0,2,20.900017136346257,#6c6c6c
626,0.000094,0,2,2,12,#737373
583,0.000094,0,1,1,12,#737373
584,0.00087,5,1,6,46.233278477085314,#5b5b5b
612,0.000455,3,1,4,31.69032086435834,#656565
645,0.000234,2,1,3,21.290170301890548,#6c6c6c
652,0.000269,3,1,4,23.166819740335022,#6b6b6b
667,0.000268,3,1,4,23.114783806097357,#6b6b6b
672,0.000253,2,2,4,22.323476700598142,#6b6b6b
680,0.00042,5,3,8,30.228037116296132,#666666
614,0.000298,3,2,5,24.63981351619035,#6a6a6a
587,0.000426,5,1,6,30.48250242520127,#666666
586,0.000456,1,0,1,31.73134206884572,#656565
618,0.000119,1,2,3,13.975216770645698,#727272
624,0.000232,3,2,5,21.179240350145598,#6c6c6c
669,0.000094,0,2,2,12,#737373
679,0.000151,1,2,3,16.24766909105304,#707070
703,0.000094,0,1,1,12,#737373
597,0.000613,7,2,9,37.73862685704638,#616161
588,0.000354,1,0,1,27.31231277408949,#686868
590,0.000094,0,1,1,12,#737373
589,0.000585,4,0,4,36.723150329799296,#616161
591,0.000094,0,1,1,12,#737373
692,0.000398,4,2,6,29.28068923771282,#676767
593,0.000094,0,1,1,12,#737373
592,0.000504,3,0,3,33.65500504372394,#646464
630,0.000167,1,2,3,17.301908082944657,#6f6f6f
595,0.000094,0,1,1,12,#737373
596,0.000094,0,1,1,12,#737373
628,0.000124,1,2,3,14.346973467931484,#717171
705,0.000094,0,1,1,12,#737373
598,0.000094,0,1,1,12,#737373
599,0.000094,0,1,1,12,#737373
600,0.000094,0,1,1,12,#737373
601,0.000094,0,1,1,12,#737373
602,0.000094,0,1,1,12,#737373
620,0.000094,0,1,1,12,#737373
604,0.000442,4,1,5,31.153303542073253,#656565
603,0.000469,1,0,1,32.26098175897728,#656565
605,0.000236,2,1,3,21.40067441307267,#6c6c6c
606,0.000094,0,1,1,12,#737373
691,0.000094,0,3,3,12,#737373
658,0.000181,2,5,7,18.18760570927212,#6e6e6e
666,0.000263,1,2,3,22.85328285153254,#6b6b6b
607,0.000134,1,0,1,15.070798746414253,#717171
609,0.000307,4,1,5,25.083682362465577,#6a6a6a
608,0.000354,1,0,1,27.31231277408949,#686868
611,0.000094,0,1,1,12,#737373
662,0.00012,1,2,3,14.050122216323361,#717171
722,0.000173,1,3,4,17.685431661066666,#6f6f6f
613,0.00022,1,1,2,20.50441114623677,#6d6d6d
700,0.000118,1,1,2,13.900027528737976,#727272
619,0.000133,1,1,2,14.999536055771733,#717171
636,0.00012,1,2,3,14.050122216323361,#717171
676,0.000094,0,2,2,12,#737373
616,0.000165,2,1,3,17.17269360034772,#6f6f6f
615,0.000233,1,0,1,21.234758886801874,#6c6c6c
639,0.00021,4,3,7,19.929293935525752,#6d6d6d
617,0.000144,1,0,1,15.770693283269225,#707070
668,0.00012,1,4,5,14.050122216323361,#717171
622,0.000147,2,1,3,15.97636096389552,#707070
621,0.000218,1,0,1,20.390344347943245,#6d6d6d
653,0.000125,2,4,6,14.420509920674892,#717171
736,0.000094,0,3,3,12,#737373
623,0.000192,1,0,1,18.862066054200255,#6e6e6e
655,0.000171,2,2,4,17.5582653966192,#6f6f6f
708,0.000094,0,2,2,12,#737373
627,0.000146,1,0,1,15.908016751672154,#707070
629,0.000165,1,0,1,17.17269360034772,#6f6f6f
696,0.000173,1,2,3,17.685431661066666,#6f6f6f
632,0.000287,5,1,6,24.089030084755148,#6a6a6a
631,0.000338,1,0,1,26.56948332138532,#686868
634,0.000105,1,2,3,12.895045046072177,#727272
689,0.000133,1,3,4,14.999536055771733,#717171
718,0.000094,0,3,3,12,#737373
633,0.000138,1,0,1,15.353485735564822,#717171
635,0.000145,1,0,1,15.839461562490118,#707070
648,0.000094,0,3,3,12,#737373
671,0.00025,2,1,3,22.162705238099072,#6c6c6c
637,0.000502,4,0,4,33.57654424733758,#646464
709,0.000173,1,2,3,17.685431661066666,#6f6f6f
713,0.000173,1,3,4,17.685431661066666,#6f6f6f
728,0.000173,1,2,3,17.685431661066666,#6f6f6f
638,0.000153,1,0,1,16.382109723928565,#707070
681,0.000204,4,3,7,19.57829755448963,#6d6d6d
685,0.000094,0,4,4,12,#737373
641,0.000094,0,1,1,12,#737373
642,0.000124,1,0,1,14.346973467931484,#717171
644,0.000147,2,1,3,15.97636096389552,#707070
643,0.000218,1,0,1,20.390344347943245,#6d6d6d
687,0.000094,0,3,3,12,#737373
646,0.000094,0,1,1,12,#737373
704,0.000143,1,2,3,15.701709764920519,#707070
647,0.00012,1,0,1,14.050122216323361,#717171
650,0.000105,1,1,2,12.895045046072177,#727272
649,0.000183,1,0,1,18.311578797501046,#6e6e6e
651,0.00012,1,0,1,14.050122216323361,#717171
726,0.000212,1,6,7,20.045287013917818,#6d6d6d
654,0.000166,1,0,1,17.237388412297367,#6f6f6f
656,0.000124,1,0,1,14.346973467931484,#717171
712,0.000143,1,2,3,15.701709764920519,#707070
738,0.000094,0,3,3,12,#737373
661,0.000145,1,0,1,15.839461562490118,#707070
663,0.000133,1,0,1,14.999536055771733,#717171
665,0.000205,1,0,1,19.63711638898998,#6d6d6d
670,0.000154,1,0,1,16.449033409962986,#707070
673,0.000094,0,1,1,12,#737373
674,0.000094,0,1,1,12,#737373
675,0.000158,2,0,2,16.714793528209434,#707070
677,0.000144,2,0,2,15.770693283269225,#707070
678,0.000158,1,0,1,16.714793528209434,#707070
682,0.000094,0,1,1,12,#737373
683,0.000094,0,1,1,12,#737373
693,0.000094,0,1,1,12,#737373
684,0.000113,1,0,1,13.5196994710513,#727272
686,0.00012,1,0,1,14.050122216323361,#717171
688,0.000131,1,0,1,14.856283440227312,#717171
732,0.000094,0,2,2,12,#737373
690,0.00012,1,0,1,14.050122216323361,#717171
694,0.000203,2,1,3,19.51934882871322,#6d6d6d
695,0.000094,0,1,1,12,#737373
697,0.000094,0,1,1,12,#737373
699,0.000094,0,1,1,12,#737373
698,0.000247,2,0,2,22.0010632357656,#6c6c6c
701,0.000118,1,0,1,13.900027528737976,#727272
734,0.00012,1,2,3,14.050122216323361,#717171
707,0.000094,0,1,1,12,#737373
706,0.000247,2,0,2,22.0010632357656,#6c6c6c
710,0.000094,0,1,1,12,#737373
711,0.000154,1,0,1,16.449033409962986,#707070
714,0.000094,0,1,1,12,#737373
716,0.000133,1,1,2,14.999536055771733,#717171
715,0.000206,1,0,1,19.695806249957098,#6d6d6d
717,0.00012,1,0,1,14.050122216323361,#717171
719,0.000133,1,0,1,14.999536055771733,#717171
727,0.000094,0,1,1,12,#737373
721,0.000143,1,0,1,15.701709764920519,#707070
723,0.000094,0,1,1,12,#737373
724,0.000105,1,0,1,12.895045046072177,#727272
3781,0.000418,4,3,7,30.14285232234559,#666666
729,0.000094,0,1,1,12,#737373
731,0.000133,1,0,1,14.999536055771733,#717171
733,0.000145,1,0,1,15.839461562490118,#707070
735,0.00012,1,0,1,14.050122216323361,#717171
737,0.00012,1,0,1,14.050122216323361,#717171
740,0.000904,4,1,5,47.26665540755745,#5a5a5a
739,0.001313,3,0,3,58.55287031205852,#535353
749,0.000306,2,1,3,25.034655451212537,#6a6a6a
763,0.000226,3,1,4,20.843841544046825,#6d6d6d
748,0.000505,4,1,5,33.6941828976396,#646464
750,0.0005,3,2,5,33.49794265755702,#646464
757,0.000565,2,4,6,35.984358855581476,#626262
815,0.000173,1,3,4,17.685431661066666,#6f6f6f
744,0.000453,4,2,6,31.608156554086808,#656565
741,0.000286,1,0,1,24.03849160370686,#6a6a6a
743,0.000507,5,1,6,33.772434019112126,#636363
742,0.001297,4,0,4,58.144151007970166,#535353
759,0.000309,3,1,4,25.18152108960815,#696969
762,0.0004,3,3,6,29.367769677189468,#676767
779,0.000466,2,1,3,32.13934967801786,#656565
745,0.000094,0,1,1,12,#737373
760,0.00012,1,2,3,14.050122216323361,#717171
777,0.000133,1,2,3,14.999536055771733,#717171
804,0.00012,1,3,4,14.050122216323361,#717171
746,0.000094,0,1,1,12,#737373
802,0.000196,1,1,2,19.102991324867094,#6e6e6e
1230,0.000152,2,2,4,16.314988912055327,#707070
780,0.000554,6,2,8,35.573005228277026,#626262
747,0.000329,1,0,1,26.14468175968276,#696969
751,0.000094,0,1,1,12,#737373
775,0.000094,0,1,1,12,#737373
805,0.000094,0,2,2,12,#737373
752,0.000203,1,1,2,19.51934882871322,#6d6d6d
753,0.000128,1,1,2,14.639545810903515,#717171
776,0.000208,2,1,3,19.812802667928878,#6d6d6d
2413,0.000128,1,1,2,14.639545810903515,#717171
2414,0.000164,1,4,5,17.10782210585562,#6f6f6f
764,0.000462,2,1,3,31.976624070929397,#656565
754,0.000768,3,0,3,43.0186266501126,#5d5d5d
783,0.000593,2,2,4,37.01547697698377,#616161
803,0.000213,2,6,8,20.103098863481684,#6d6d6d
755,0.000214,1,0,1,20.160788703714612,#6d6d6d
756,0.000349,2,0,2,27.081832310819312,#686868
787,0.000159,2,1,3,16.78075881014393,#6f6f6f
758,0.000514,4,1,5,34.04522518194326,#636363
791,0.000124,1,3,4,14.346973467931484,#717171
812,0.0002,1,1,2,19.341713958828393,#6e6e6e
813,0.0002,1,1,2,19.341713958828393,#6e6e6e
823,0.000094,0,2,2,12,#737373
824,0.000094,0,2,2,12,#737373
778,0.00012,1,2,3,14.050122216323361,#717171
814,0.000094,0,3,3,12,#737373
761,0.000207,1,0,1,19.754368044230688,#6d6d6d
789,0.000094,0,4,4,12,#737373
774,0.000387,2,1,3,28.79818377446482,#676767
820,0.000094,0,2,2,12,#737373
766,0.000124,1,1,2,14.346973467931484,#717171
765,0.000199,1,0,1,19.282236265877913,#6e6e6e
771,0.000249,3,2,5,22.108922047173674,#6c6c6c
767,0.000199,1,0,1,19.282236265877913,#6e6e6e
772,0.000173,2,3,5,17.685431661066666,#6f6f6f
768,0.000143,1,0,1,15.701709764920519,#707070
769,0.000143,1,0,1,15.701709764920519,#707070
770,0.000381,3,0,3,28.532397098919894,#676767
785,0.00012,1,1,2,14.050122216323361,#717171
797,0.000094,0,1,1,12,#737373
773,0.000094,0,1,1,12,#737373
786,0.000094,0,3,3,12,#737373
781,0.000094,0,2,2,12,#737373
817,0.000298,1,1,2,24.63981351619035,#6a6a6a
4928,0.000207,1,2,3,19.754368044230688,#6d6d6d
2417,0.000094,0,2,2,12,#737373
795,0.000415,3,1,4,30.0147304615367,#666666
784,0.000094,0,1,1,12,#737373
799,0.000094,0,2,2,12,#737373
782,0.00015,2,0,2,16.180148347028588,#707070
4934,0.000094,0,3,3,12,#737373
800,0.000546,3,1,4,35.27152599801792,#626262
788,0.000113,1,0,1,13.5196994710513,#727272
2304,0.000142,1,2,3,15.632508821476176,#707070
790,0.000194,2,0,2,18.982808118734695,#6e6e6e
793,0.000435,3,1,4,30.861195944480013,#656565
792,0.000464,1,0,1,32.058065782639574,#656565
794,0.000128,1,1,2,14.639545810903515,#717171
811,0.000283,2,2,4,23.88639704795272,#6a6a6a
1214,0.000133,1,1,2,14.999536055771733,#717171
796,0.000094,0,1,1,12,#737373
808,0.000245,1,1,2,21.892810694385922,#6c6c6c
798,0.000133,1,0,1,14.999536055771733,#717171
801,0.000094,0,1,1,12,#737373
1257,0.000362,5,1,6,27.678056297441284,#686868
2207,0.00012,1,1,2,14.050122216323361,#717171
807,0.000094,0,2,2,12,#737373
821,0.000094,0,1,1,12,#737373
1402,0.000094,0,3,3,12,#737373
806,0.000133,1,0,1,14.999536055771733,#717171
809,0.000178,1,1,2,18.000484217107044,#6f6f6f
822,0.000198,1,2,3,19.222623922752323,#6e6e6e
810,0.000214,1,0,1,20.160788703714612,#6d6d6d
1124,0.000247,2,2,4,22.0010632357656,#6c6c6c
1227,0.000126,1,1,2,14.493782114686502,#717171
1228,0.000126,1,1,2,14.493782114686502,#717171
816,0.000094,0,1,1,12,#737373
818,0.000241,1,1,2,21.675105650777578,#6c6c6c
819,0.000173,2,1,3,17.685431661066666,#6f6f6f
4940,0.000094,0,2,2,12,#737373
826,0.000286,2,1,3,24.03849160370686,#6a6a6a
825,0.001187,2,0,2,55.27033622176786,#555555
844,0.001001,2,1,3,50.12249087961865,#585858
829,0.000203,3,1,4,19.51934882871322,#6d6d6d
4462,0.000094,0,4,4,12,#737373
827,0.000559,4,0,4,35.76043550850109,#626262
845,0.000173,2,1,3,17.685431661066666,#6f6f6f
858,0.000125,1,1,2,14.420509920674892,#717171
877,0.000094,0,2,2,12,#737373
837,0.000365,4,1,5,27.814270751789376,#686868
834,0.000094,0,2,2,12,#737373
836,0.000094,0,2,2,12,#737373
4444,0.000143,2,1,3,15.701709764920519,#707070
830,0.000215,1,0,1,20.218357360452792,#6d6d6d
831,0.001202,14,0,14,55.66907408256165,#555555
855,0.000225,2,3,5,20.787553985810852,#6d6d6d
867,0.000094,0,1,1,12,#737373
868,0.000094,0,1,1,12,#737373
869,0.000241,2,1,3,21.675105650777578,#6c6c6c
895,0.00016,2,3,5,16.846537660321623,#6f6f6f
903,0.000094,0,2,2,12,#737373
904,0.000094,0,1,1,12,#737373
905,0.000094,0,1,1,12,#737373
906,0.000094,0,1,1,12,#737373
910,0.000094,0,1,1,12,#737373
919,0.000094,0,1,1,12,#737373
920,0.000094,0,1,1,12,#737373
932,0.000094,0,1,1,12,#737373
833,0.000682,6,0,6,40.15549823647371,#5f5f5f
854,0.000642,6,3,9,38.76859825791353,#606060
862,0.000094,0,2,2,12,#737373
866,0.000094,0,1,1,12,#737373
874,0.00026,3,1,4,22.69530774034737,#6b6b6b
891,0.000094,0,3,3,12,#737373
835,0.000211,3,0,3,19.987352319632762,#6d6d6d
892,0.00012,1,2,3,14.050122216323361,#717171
896,0.000094,0,3,3,12,#737373
853,0.000094,0,3,3,12,#737373
871,0.000144,2,1,3,15.770693283269225,#707070
872,0.000109,1,1,2,13.209951757949934,#727272
839,0.000255,1,1,2,22.430181432297555,#6b6b6b
838,0.000337,2,0,2,26.52253662605617,#696969
840,0.00019,1,1,2,18.740756670053315,#6e6e6e
2351,0.000113,1,1,2,13.5196994710513,#727272
842,0.000109,1,1,2,13.209951757949934,#727272
841,0.000187,1,0,1,18.557709820386023,#6e6e6e
4179,0.000094,0,5,5,12,#737373
861,0.000094,0,2,2,12,#737373
843,0.000317,4,0,4,25.570056738071315,#696969
863,0.000094,0,2,2,12,#737373
4457,0.000123,1,1,2,14.27316966065317,#717171
846,0.001021,8,1,9,50.69558337238433,#585858
865,0.000094,0,2,2,12,#737373
847,0.00059,2,1,3,36.90606369527854,#616161
860,0.000094,0,3,3,12,#737373
870,0.000094,0,1,1,12,#737373
880,0.00012,1,1,2,14.050122216323361,#717171
884,0.000094,0,2,2,12,#737373
894,0.000094,0,3,3,12,#737373
900,0.000094,0,3,3,12,#737373
912,0.000147,2,1,3,15.97636096389552,#707070
848,0.000491,5,1,6,33.14247108015606,#646464
911,0.000094,0,1,1,12,#737373
879,0.000094,0,1,1,12,#737373
886,0.000094,0,1,1,12,#737373
887,0.000094,0,1,1,12,#737373
888,0.000094,0,1,1,12,#737373
889,0.000094,0,1,1,12,#737373
849,0.000396,4,0,4,29.193411658840844,#676767
907,0.000094,0,1,1,12,#737373
908,0.000094,0,1,1,12,#737373
909,0.000094,0,1,1,12,#737373
850,0.000355,2,0,2,27.358232671492853,#686868
898,0.000094,0,1,1,12,#737373
851,0.000275,1,0,1,23.477225028974956,#6b6b6b
852,0.000336,5,0,5,26.475527200275646,#696969
873,0.00012,1,1,2,14.050122216323361,#717171
902,0.000168,3,3,6,17.36625413094873,#6f6f6f
859,0.000318,4,1,5,25.61831187604224,#696969
864,0.000256,2,2,4,22.483392551881522,#6b6b6b
856,0.000123,1,1,2,14.27316966065317,#717171
882,0.000171,2,1,3,17.5582653966192,#6f6f6f
857,0.000338,3,0,3,26.56948332138532,#686868
893,0.00012,1,2,3,14.050122216323361,#717171
885,0.000112,1,3,4,13.442731432222969,#727272
881,0.00012,1,2,3,14.050122216323361,#717171
883,0.000133,1,3,4,14.999536055771733,#717171
921,0.000147,2,1,3,15.97636096389552,#707070
899,0.00012,1,1,2,14.050122216323361,#717171
928,0.000109,1,5,6,13.209951757949934,#727272
929,0.000094,0,5,5,12,#737373
930,0.000094,0,3,3,12,#737373
897,0.000094,0,2,2,12,#737373
901,0.000112,1,1,2,13.442731432222969,#727272
876,0.000165,2,1,3,17.17269360034772,#6f6f6f
875,0.000511,4,0,4,33.92852069846253,#636363
878,0.000206,4,1,5,19.695806249957098,#6d6d6d
931,0.000094,0,2,2,12,#737373
890,0.000157,2,0,2,16.648640101132177,#707070
917,0.000094,0,3,3,12,#737373
918,0.000094,0,3,3,12,#737373
913,0.00012,1,0,1,14.050122216323361,#717171
914,0.00012,1,0,1,14.050122216323361,#717171
915,0.00012,1,0,1,14.050122216323361,#717171
916,0.00012,1,0,1,14.050122216323361,#717171
926,0.000094,0,3,3,12,#737373
927,0.000094,0,3,3,12,#737373
922,0.00012,1,0,1,14.050122216323361,#717171
923,0.00012,1,0,1,14.050122216323361,#717171
924,0.00012,1,0,1,14.050122216323361,#717171
925,0.00012,1,0,1,14.050122216323361,#717171
1014,0.000094,0,3,3,12,#737373
933,0.0002,2,0,2,19.341713958828393,#6e6e6e
1053,0.000094,0,1,1,12,#737373
935,0.000161,1,1,2,16.912131765928624,#6f6f6f
934,0.000694,3,0,3,40.5643803980394,#5f5f5f
936,0.000467,1,1,2,32.179932751603054,#656565
969,0.000158,2,2,4,16.714793528209434,#707070
941,0.000439,3,1,4,31.028371377525648,#656565
938,0.000094,0,1,1,12,#737373
937,0.000352,4,0,4,27.2202975093119,#686868
954,0.000142,2,1,3,15.632508821476176,#707070
1010,0.000147,2,3,5,15.97636096389552,#707070
1050,0.000162,2,8,10,16.977542788511858,#6f6f6f
940,0.000247,3,1,4,22.0010632357656,#6c6c6c
939,0.000789,4,0,4,43.695472284703534,#5d5d5d
956,0.000261,3,1,4,22.74805681184243,#6b6b6b
961,0.00012,1,1,2,14.050122216323361,#717171
984,0.00019,2,1,3,18.740756670053315,#6e6e6e
1016,0.000173,1,2,3,17.685431661066666,#6f6f6f
1036,0.000094,0,2,2,12,#737373
1051,0.000094,0,2,2,12,#737373
942,0.000289,2,1,3,24.189869906310776,#6a6a6a
994,0.000173,1,2,3,17.685431661066666,#6f6f6f
946,0.000173,1,1,2,17.685431661066666,#6f6f6f
959,0.000114,1,2,3,13.596361604606898,#727272
944,0.000292,3,1,4,24.340542711983574,#6a6a6a
943,0.000612,4,0,4,37.70272388404443,#616161
1003,0.000133,1,1,2,14.999536055771733,#717171
1005,0.000482,8,3,11,32.78405507641063,#646464
1028,0.000094,0,4,4,12,#737373
945,0.000154,2,1,3,16.449033409962986,#707070
995,0.000113,1,2,3,13.5196994710513,#727272
1006,0.00012,1,5,6,14.050122216323361,#717171
1058,0.000094,0,2,2,12,#737373
947,0.000094,0,1,1,12,#737373
949,0.000444,3,1,4,31.23637975340296,#656565
948,0.001344,5,0,5,59.33843787894212,#525252
950,0.00074,3,1,4,42.10306976405023,#5e5e5e
964,0.00021,1,1,2,19.929293935525752,#6d6d6d
1047,0.000094,0,3,3,12,#737373
1048,0.000094,0,2,2,12,#737373
951,0.00048,3,2,5,32.70399923280961,#646464
962,0.000126,1,1,2,14.493782114686502,#717171
1043,0.000094,0,2,2,12,#737373
970,0.000457,2,1,3,31.77232281180942,#656565
1034,0.00019,1,3,4,18.740756670053315,#6e6e6e
971,0.000176,2,2,4,17.874947243038193,#6f6f6f
978,0.00023,1,1,2,21.067879224360784,#6c6c6c
1000,0.000136,1,1,2,15.212609940615039,#717171
953,0.000269,4,1,5,23.166819740335022,#6b6b6b
952,0.000608,5,0,5,37.55884727414517,#616161
975,0.000175,2,1,3,17.811938066790663,#6f6f6f
1023,0.000131,2,2,4,14.856283440227312,#717171
1024,0.000131,2,2,4,14.856283440227312,#717171
1056,0.000094,0,3,3,12,#737373
983,0.000094,0,2,2,12,#737373
1011,0.000094,0,3,3,12,#737373
973,0.000109,1,3,4,13.209951757949934,#727272
955,0.000133,1,0,1,14.999536055771733,#717171
957,0.000094,0,1,1,12,#737373
1015,0.000167,1,2,3,17.301908082944657,#6f6f6f
958,0.000194,3,0,3,18.982808118734695,#6e6e6e
993,0.000113,1,3,4,13.5196994710513,#727272
1049,0.000094,0,4,4,12,#737373
965,0.000254,3,1,4,22.37687632753905,#6b6b6b
960,0.000505,2,0,2,33.6941828976396,#646464
987,0.00023,2,1,3,21.067879224360784,#6c6c6c
991,0.00016,2,1,3,16.846537660321623,#6f6f6f
963,0.00035,3,0,3,27.12804667565457,#686868
1013,0.000094,0,2,2,12,#737373
1025,0.000136,1,1,2,15.212609940615039,#717171
966,0.000133,1,1,2,14.999536055771733,#717171
1021,0.000094,0,5,5,12,#737373
